TEST,C:\Users\asus\Downloads\training\images\train\image_403.png,IGNORE,10,68,,,204,224,
TEST,C:\Users\asus\Downloads\training\images\train\image_403.png,IGNORE,4,76,,,6,24,
TEST,C:\Users\asus\Downloads\training\images\train\image_403.png,Household : General,212,247,,,146,174,
TEST,C:\Users\asus\Downloads\training\images\train\image_403.png,Household : General,180,210,,,140,169,
TEST,C:\Users\asus\Downloads\training\images\train\image_403.png,BAD,35,246,,,95,175,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,Good,54,546,,,717,926,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,Good,33,186,,,645,921,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,Household : General,477,564,,,206,292,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,Household : General,581,683,,,225,317,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,Household : General,387,572,,,400,493,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,BAD,301,739,,,157,486,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,IGNORE,28,315,,,3,32,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,IGNORE,592,758,,,3,36,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,IGNORE,24,361,,,930,957,
TEST,C:\Users\asus\Downloads\training\images\train\image_404.png,IGNORE,617,735,,,930,956,
TEST,C:\Users\asus\Downloads\training\images\train\image_405.png,Industrial : Recyclable,260,357,,,382,466,
TEST,C:\Users\asus\Downloads\training\images\train\image_405.png,Industrial : Recyclable,434,501,,,397,506,
TEST,C:\Users\asus\Downloads\training\images\train\image_405.png,Industrial : Recyclable,451,570,,,315,383,
TEST,C:\Users\asus\Downloads\training\images\train\image_405.png,BAD,2,610,,,253,506,
TEST,C:\Users\asus\Downloads\training\images\train\image_405.png,Good,945,1068,,,118,191,
TEST,C:\Users\asus\Downloads\training\images\train\image_405.png,Good,793,1200,,,165,506,
TEST,C:\Users\asus\Downloads\training\images\train\image_405.png,Good,614,1200,,,224,509,
TEST,C:\Users\asus\Downloads\training\images\train\image_406.png,Industrial : Recyclable,2,36,,,129,151,
TEST,C:\Users\asus\Downloads\training\images\train\image_406.png,Household : General,213,258,,,90,111,
TEST,C:\Users\asus\Downloads\training\images\train\image_406.png,BAD,165,245,,,70,87,
TEST,C:\Users\asus\Downloads\training\images\train\image_406.png,Good,190,258,,,271,385,
TEST,C:\Users\asus\Downloads\training\images\train\image_406.png,Good,90,220,,,282,388,
TEST,C:\Users\asus\Downloads\training\images\train\image_406.png,Good,27,108,,,270,389,
TEST,C:\Users\asus\Downloads\training\images\train\image_406.png,Good,1,258,,,281,390,
TEST,C:\Users\asus\Downloads\training\images\train\image_406.png,Household : General,155,258,,,113,197,
TEST,C:\Users\asus\Downloads\training\images\train\image_407.png,Household : General,195,245,,,143,177,
TEST,C:\Users\asus\Downloads\training\images\train\image_407.png,Household : General,166,195,,,126,160,
TEST,C:\Users\asus\Downloads\training\images\train\image_407.png,BAD,100,242,,,97,175,
TEST,C:\Users\asus\Downloads\training\images\train\image_407.png,Good,59,259,,,338,390,
TEST,C:\Users\asus\Downloads\training\images\train\image_407.png,Good,1,74,,,291,390,
TEST,C:\Users\asus\Downloads\training\images\train\image_408.png,Household : General,242,440,,,512,695,
TEST,C:\Users\asus\Downloads\training\images\train\image_408.png,Household : General,296,428,,,736,858,
TEST,C:\Users\asus\Downloads\training\images\train\image_408.png,Household : General,118,229,,,515,633,
TEST,C:\Users\asus\Downloads\training\images\train\image_408.png,BAD,23,608,,,474,1042,
TEST,C:\Users\asus\Downloads\training\images\train\image_408.png,BAD,304,592,,,593,980,
TEST,C:\Users\asus\Downloads\training\images\train\image_408.png,BAD,17,126,,,512,667,
TEST,C:\Users\asus\Downloads\training\images\train\image_408.png,BAD,127,278,,,481,834,
TEST,C:\Users\asus\Downloads\training\images\train\image_408.png,Household : General,819,896,,,881,975,
TEST,C:\Users\asus\Downloads\training\images\train\image_408.png,Good,783,1192,,,457,779,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,Household : General,154,273,,,285,357,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,Household : General,6,100,,,383,470,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,Household : General,536,626,,,302,376,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,Household : General,506,563,,,227,276,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,BAD,15,332,,,276,545,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,BAD,218,561,,,248,538,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,BAD,435,682,,,231,465,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,BAD,674,788,,,286,421,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,IGNORE,431,741,,,503,584,
TEST,C:\Users\asus\Downloads\training\images\train\image_409.png,IGNORE,374,628,,,1080,1200,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,IGNORE,753,946,,,386,474,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,IGNORE,788,946,,,867,958,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,BAD,239,596,,,251,471,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,BAD,498,613,,,272,473,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,BAD,424,648,,,345,461,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,Household : Bio-degradable,220,379,,,372,470,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,Household : Recyclable,13,126,,,307,381,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,Household : General,104,209,,,255,301,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,Good,771,938,,,726,864,
TEST,C:\Users\asus\Downloads\training\images\train\image_410.png,Good,575,770,,,797,960,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,BAD,120,604,,,331,567,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,BAD,3,358,,,223,480,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,BAD,278,598,,,194,403,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,BAD,111,336,,,206,330,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,BAD,12,450,,,441,627,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,BAD,403,596,,,333,628,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,BAD,1,610,,,212,628,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,Good,609,1193,,,312,625,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,Good,709,1200,,,282,460,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,Good,856,1200,,,267,424,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,Good,901,1196,,,238,372,
TEST,C:\Users\asus\Downloads\training\images\train\image_411.png,Good,608,1199,,,248,628,
TEST,C:\Users\asus\Downloads\training\images\train\image_412.png,Household : General,219,253,,,194,247,
TEST,C:\Users\asus\Downloads\training\images\train\image_412.png,BAD,306,396,,,177,256,
TEST,C:\Users\asus\Downloads\training\images\train\image_412.png,Good,20,160,,,419,486,
TEST,C:\Users\asus\Downloads\training\images\train\image_412.png,Good,181,442,,,401,524,
TEST,C:\Users\asus\Downloads\training\images\train\image_412.png,IGNORE,24,152,,,215,254,
TEST,C:\Users\asus\Downloads\training\images\train\image_412.png,IGNORE,27,143,,,486,528,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_0.png,Household : General,162,303,,,40,455,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_1.png,Household : Recyclable,2,450,,,148,618,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_2.png,Household : Recyclable,185,363,,,302,433,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_3.png,Household : Recyclable,64,206,,,308,444,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_3.png,Household : Recyclable,175,297,,,179,300,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_3.png,Household : Recyclable,381,430,,,256,386,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_4.png,Household : Recyclable,172,322,,,295,403,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_5.png,Household : Recyclable,95,275,,,2,240,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_5.png,Household : Recyclable,399,561,,,16,237,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_5.png,Household : Recyclable,60,571,,,240,424,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_6.png,Household : Recyclable,156,280,,,137,488,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_7.png,Household : Recyclable,259,403,,,239,293,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_8.png,Household : Recyclable,251,290,,,169,249,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_9.png,Household : Recyclable,226,311,,,38,234,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_10.png,Household : Recyclable,113,246,,,349,448,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_11.png,Household : Recyclable,209,276,,,338,383,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_11.png,Household : Recyclable,125,204,,,322,410,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_11.png,Household : General,286,361,,,409,461,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_11.png,Household : General,265,378,,,314,355,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_12.png,Household : Recyclable,267,381,,,188,462,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_12.png,Household : Recyclable,381,481,,,192,464,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_12.png,Household : Recyclable,490,591,,,142,464,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_12.png,Household : Recyclable,178,270,,,165,449,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_12.png,Household : General,56,192,,,1,440,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_13.png,Household : Recyclable,138,472,,,140,406,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_13.png,Household : Bio-degradable,3,149,,,483,640,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_13.png,Household : Bio-degradable,95,270,,,435,516,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_14.png,Household : Recyclable,130,346,,,2,570,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_15.png,Household : Recyclable,259,407,,,125,575,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_15.png,Household : Recyclable,46,222,,,103,509,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_16.png,Household : Recyclable,229,357,,,75,539,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_17.png,Household : Recyclable,218,301,,,342,419,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_18.png,Household : Recyclable,162,240,,,366,402,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_19.png,Household : Recyclable,155,301,,,249,367,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_20.png,Household : Recyclable,90,239,,,124,325,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_20.png,Household : Recyclable,452,612,,,117,311,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_21.png,Household : Recyclable,182,463,,,87,423,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_22.png,Household : Recyclable,122,285,,,157,385,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_23.png,Household : Recyclable,55,213,,,279,547,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_23.png,Household : Recyclable,186,315,,,88,457,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_23.png,Household : Recyclable,327,476,,,67,401,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_24.png,Household : Recyclable,92,277,,,227,483,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_25.png,Household : Recyclable,267,490,,,201,293,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_25.png,Household : Recyclable,91,289,,,227,333,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_26.png,Household : Recyclable,196,454,,,327,412,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_27.png,Household : Recyclable,111,218,,,447,516,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_27.png,Household : Recyclable,316,383,,,301,376,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_27.png,Household : Recyclable,341,376,,,264,299,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_27.png,Household : Recyclable,277,344,,,469,516,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_28.png,Household : Recyclable,194,269,,,266,332,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_28.png,Household : Recyclable,84,155,,,452,520,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_29.png,Household : Recyclable,207,324,,,225,419,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_30.png,Household : Recyclable,114,384,,,157,331,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_31.png,Household : Recyclable,195,246,,,326,425,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_32.png,Household : Recyclable,145,276,,,325,424,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_33.png,Household : Recyclable,203,283,,,194,277,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_33.png,Household : Recyclable,365,455,,,207,294,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_34.png,Household : Recyclable,198,461,,,266,513,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_34.png,Household : Recyclable,39,158,,,230,390,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_35.png,Household : Recyclable,203,309,,,219,484,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_35.png,Household : E-waste,142,219,,,90,140,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_35.png,Household : E-waste,13,307,,,59,177,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_36.png,Household : Recyclable,220,275,,,382,447,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_37.png,Household : Recyclable,253,318,,,351,463,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_38.png,Household : Recyclable,261,321,,,334,392,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_38.png,Household : General,422,480,,,427,513,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_39.png,Household : Recyclable,191,326,,,295,361,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_40.png,Household : Recyclable,219,287,,,161,284,
TRAIN,C:\Users\asus\Downloads\training\images\train\image_41.png,Household : Recyclable,100,259,,,327,444,
